2022-06-18 10:41:50,706+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:41:50,958+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:41:50,958+0200 INFO  xelatex - mpm: going to download 719569 bytes
2022-06-18 10:41:50,958+0200 INFO  xelatex - mpm: going to install 45 file(s) (1 package(s))
2022-06-18 10:41:51,566+0200 INFO  xelatex.packagemanager - installing package stringenc
2022-06-18 10:41:51,567+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/stringenc.tar.lzma...
2022-06-18 10:41:51,567+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/stringenc.tar.lzma
2022-06-18 10:41:51,854+0200 INFO  xelatex - mpm: 0.72 MB, 20.13 Mbit/s
2022-06-18 10:41:51,859+0200 INFO  xelatex - mpm: extracting files from stringenc.tar.lzma...
2022-06-18 10:41:52,391+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:41:58,406+0200 INFO  xelatex - installing package rerunfilecheck triggered by tex/latex/rerunfilecheck\rerunfilecheck.sty
2022-06-18 10:41:58,407+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:41:58,407+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:41:58,407+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:41:58,689+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:41:58,689+0200 INFO  xelatex - mpm: going to download 324460 bytes
2022-06-18 10:41:58,689+0200 INFO  xelatex - mpm: going to install 6 file(s) (1 package(s))
2022-06-18 10:41:59,369+0200 INFO  xelatex.packagemanager - installing package rerunfilecheck
2022-06-18 10:41:59,369+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/rerunfilecheck.tar.lzma...
2022-06-18 10:41:59,370+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/rerunfilecheck.tar.lzma
2022-06-18 10:41:59,574+0200 INFO  xelatex - mpm: 0.32 MB, 12.72 Mbit/s
2022-06-18 10:41:59,580+0200 INFO  xelatex - mpm: extracting files from rerunfilecheck.tar.lzma...
2022-06-18 10:41:59,991+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:42:06,388+0200 INFO  xelatex - installing package uniquecounter triggered by tex/generic/uniquecounter\uniquecounter.sty
2022-06-18 10:42:06,388+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:42:06,388+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:42:06,388+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:42:06,657+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:42:06,657+0200 INFO  xelatex - mpm: going to download 298441 bytes
2022-06-18 10:42:06,658+0200 INFO  xelatex - mpm: going to install 6 file(s) (1 package(s))
2022-06-18 10:42:07,267+0200 INFO  xelatex.packagemanager - installing package uniquecounter
2022-06-18 10:42:07,268+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/uniquecounter.tar.lzma...
2022-06-18 10:42:07,268+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/uniquecounter.tar.lzma
2022-06-18 10:42:07,481+0200 INFO  xelatex - mpm: 0.30 MB, 11.26 Mbit/s
2022-06-18 10:42:07,488+0200 INFO  xelatex - mpm: extracting files from uniquecounter.tar.lzma...
2022-06-18 10:42:07,905+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:42:14,199+0200 INFO  xelatex - installing package translator triggered by tex/latex/translator\translator.sty
2022-06-18 10:42:14,199+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:42:14,199+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:42:14,200+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:42:14,438+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:42:14,439+0200 INFO  xelatex - mpm: going to download 243414 bytes
2022-06-18 10:42:14,439+0200 INFO  xelatex - mpm: going to install 120 file(s) (1 package(s))
2022-06-18 10:42:15,043+0200 INFO  xelatex.packagemanager - installing package translator
2022-06-18 10:42:15,043+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/translator.tar.lzma...
2022-06-18 10:42:15,044+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/translator.tar.lzma
2022-06-18 10:42:15,228+0200 INFO  xelatex - mpm: 0.24 MB, 10.58 Mbit/s
2022-06-18 10:42:15,232+0200 INFO  xelatex - mpm: extracting files from translator.tar.lzma...
2022-06-18 10:42:15,976+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:42:23,496+0200 INFO  xelatex - installing package amscls triggered by tex/latex/amscls\amsthm.sty
2022-06-18 10:42:23,497+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:42:23,497+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:42:23,497+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:42:23,727+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:42:23,728+0200 INFO  xelatex - mpm: going to download 32459 bytes
2022-06-18 10:42:23,728+0200 INFO  xelatex - mpm: going to install 12 file(s) (1 package(s))
2022-06-18 10:42:24,337+0200 INFO  xelatex.packagemanager - installing package amscls
2022-06-18 10:42:24,337+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/amscls.tar.lzma...
2022-06-18 10:42:24,338+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/amscls.tar.lzma
2022-06-18 10:42:24,480+0200 INFO  xelatex - mpm: 0.03 MB, 1.84 Mbit/s
2022-06-18 10:42:24,484+0200 INFO  xelatex - mpm: extracting files from amscls.tar.lzma...
2022-06-18 10:42:24,909+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:42:31,566+0200 INFO  xelatex - installing package babel-french triggered by tex/generic/babel-french\french.ldf
2022-06-18 10:42:31,567+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:42:31,567+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:42:31,567+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:42:31,815+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:42:31,815+0200 INFO  xelatex - mpm: going to download 16087 bytes
2022-06-18 10:42:31,815+0200 INFO  xelatex - mpm: going to install 7 file(s) (1 package(s))
2022-06-18 10:42:32,437+0200 INFO  xelatex.packagemanager - installing package babel-french
2022-06-18 10:42:32,437+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/babel-french.tar.lzma...
2022-06-18 10:42:32,437+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/babel-french.tar.lzma
2022-06-18 10:42:32,528+0200 INFO  xelatex - mpm: 0.02 MB, 1.45 Mbit/s
2022-06-18 10:42:32,532+0200 INFO  xelatex - mpm: extracting files from babel-french.tar.lzma...
2022-06-18 10:42:32,986+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:42:38,870+0200 INFO  xelatex - installing package carlisle triggered by tex/latex/carlisle\scalefnt.sty
2022-06-18 10:42:38,870+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:42:38,870+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:42:38,870+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:42:39,113+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:42:39,114+0200 INFO  xelatex - mpm: going to download 8906 bytes
2022-06-18 10:42:39,114+0200 INFO  xelatex - mpm: going to install 7 file(s) (1 package(s))
2022-06-18 10:42:39,763+0200 INFO  xelatex.packagemanager - installing package carlisle
2022-06-18 10:42:39,763+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/carlisle.tar.lzma...
2022-06-18 10:42:39,764+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/carlisle.tar.lzma
2022-06-18 10:42:39,809+0200 INFO  xelatex - mpm: 0.01 MB, 1.58 Mbit/s
2022-06-18 10:42:39,814+0200 INFO  xelatex - mpm: extracting files from carlisle.tar.lzma...
2022-06-18 10:42:40,267+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:42:46,139+0200 INFO  xelatex - installing package eurosym triggered by tex/latex/eurosym\eurosym.sty
2022-06-18 10:42:46,140+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:42:46,140+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:42:46,140+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:42:46,436+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:42:46,436+0200 INFO  xelatex - mpm: going to download 140217 bytes
2022-06-18 10:42:46,436+0200 INFO  xelatex - mpm: going to install 28 file(s) (1 package(s))
2022-06-18 10:42:47,133+0200 INFO  xelatex.packagemanager - installing package eurosym
2022-06-18 10:42:47,133+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/eurosym.tar.lzma...
2022-06-18 10:42:47,134+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/eurosym.tar.lzma
2022-06-18 10:42:47,255+0200 INFO  xelatex - mpm: 0.14 MB, 9.27 Mbit/s
2022-06-18 10:42:47,259+0200 INFO  xelatex - mpm: extracting files from eurosym.tar.lzma...
2022-06-18 10:42:47,740+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:42:55,503+0200 INFO  xelatex - installing package jknappen triggered by tex/latex/jknappen\mathrsfs.sty
2022-06-18 10:42:55,503+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:42:55,503+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:42:55,503+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:42:55,767+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:42:55,767+0200 INFO  xelatex - mpm: going to download 12360 bytes
2022-06-18 10:42:55,768+0200 INFO  xelatex - mpm: going to install 20 file(s) (1 package(s))
2022-06-18 10:42:56,382+0200 INFO  xelatex.packagemanager - installing package jknappen
2022-06-18 10:42:56,382+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/jknappen.tar.lzma...
2022-06-18 10:42:56,383+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/jknappen.tar.lzma
2022-06-18 10:42:56,452+0200 INFO  xelatex - mpm: 0.01 MB, 1.43 Mbit/s
2022-06-18 10:42:56,455+0200 INFO  xelatex - mpm: extracting files from jknappen.tar.lzma...
2022-06-18 10:42:56,876+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:43:03,093+0200 INFO  xelatex - installing package bclogo triggered by tex/latex/bclogo\bclogo.sty
2022-06-18 10:43:03,097+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:43:03,098+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:43:03,099+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:43:03,363+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:43:03,363+0200 INFO  xelatex - mpm: going to download 906448 bytes
2022-06-18 10:43:03,363+0200 INFO  xelatex - mpm: going to install 71 file(s) (1 package(s))
2022-06-18 10:43:03,976+0200 INFO  xelatex.packagemanager - installing package bclogo
2022-06-18 10:43:03,976+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/bclogo.tar.lzma...
2022-06-18 10:43:03,977+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/bclogo.tar.lzma
2022-06-18 10:43:04,290+0200 INFO  xelatex - mpm: 0.91 MB, 23.24 Mbit/s
2022-06-18 10:43:04,294+0200 INFO  xelatex - mpm: extracting files from bclogo.tar.lzma...
2022-06-18 10:43:05,006+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:43:10,731+0200 INFO  xelatex - installing package mdframed triggered by tex/latex/mdframed\mdframed.sty
2022-06-18 10:43:10,732+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:43:10,732+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:43:10,732+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:43:10,980+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:43:10,980+0200 INFO  xelatex - mpm: going to download 1463455 bytes
2022-06-18 10:43:10,980+0200 INFO  xelatex - mpm: going to install 19 file(s) (1 package(s))
2022-06-18 10:43:11,600+0200 INFO  xelatex.packagemanager - installing package mdframed
2022-06-18 10:43:11,600+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/mdframed.tar.lzma...
2022-06-18 10:43:11,600+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/mdframed.tar.lzma
2022-06-18 10:43:12,005+0200 INFO  xelatex - mpm: 1.46 MB, 28.98 Mbit/s
2022-06-18 10:43:12,011+0200 INFO  xelatex - mpm: extracting files from mdframed.tar.lzma...
2022-06-18 10:43:12,485+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:43:18,391+0200 INFO  xelatex - installing package zref triggered by tex/latex/zref\zref-abspage.sty
2022-06-18 10:43:18,393+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:43:18,395+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:43:18,396+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:43:18,644+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:43:18,644+0200 INFO  xelatex - mpm: going to download 14656 bytes
2022-06-18 10:43:18,644+0200 INFO  xelatex - mpm: going to install 22 file(s) (1 package(s))
2022-06-18 10:43:19,279+0200 INFO  xelatex.packagemanager - installing package zref
2022-06-18 10:43:19,279+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/zref.tar.lzma...
2022-06-18 10:43:19,280+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/zref.tar.lzma
2022-06-18 10:43:19,400+0200 INFO  xelatex - mpm: 0.01 MB, 0.99 Mbit/s
2022-06-18 10:43:19,404+0200 INFO  xelatex - mpm: extracting files from zref.tar.lzma...
2022-06-18 10:43:19,849+0200 INFO  xelatex.core - start process: miktex fontmaps configure
2022-06-18 10:43:25,546+0200 INFO  xelatex - installing package needspace triggered by tex/latex/needspace\needspace.sty
2022-06-18 10:43:25,546+0200 INFO  xelatex - mpm: starting package maintenance...
2022-06-18 10:43:25,546+0200 INFO  xelatex - mpm: installation directory: "C:\Users\ogglo\Documents\Enseignement\Projets\Exo aléatoire fanélie\Interface_graphique\miktex\texmfs\install"
2022-06-18 10:43:25,547+0200 INFO  xelatex - mpm: package repository: https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/
2022-06-18 10:43:25,804+0200 INFO  xelatex - mpm: package repository digest: b5774742ea2888e1892f2db7b171668e
2022-06-18 10:43:25,804+0200 INFO  xelatex - mpm: going to download 162000 bytes
2022-06-18 10:43:25,804+0200 INFO  xelatex - mpm: going to install 5 file(s) (1 package(s))
2022-06-18 10:43:26,402+0200 INFO  xelatex.packagemanager - installing package needspace
2022-06-18 10:43:26,402+0200 INFO  xelatex - mpm: downloading https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/needspace.tar.lzma...
2022-06-18 10:43:26,403+0200 INFO  xelatex.packagemanager - going to download https://mirror.ibcp.fr/pub/CTAN/systems/win32/miktex/tm/packages/needspace.tar.lzma
2022-06-18 10:43:26,513+0200 INFO  xelatex - mpm: 0.16 MB, 11.78 Mbit/s
2022-06-18 10:43:26,518+0200 INFO  xelatex - mpm: extracting files from needspace.tar.lzma...
